x_vals,y_vals,labels
-44.140003,-25.23282,parla
8.379509,-62.37885,montrer
5.3709474,-60.696915,devint
-4.1194134,-56.28288,entrée
9.88173,-59.162796,crainte
13.4611635,-63.623947,rouges
-2.8395762,-60.973713,laissant
-33.62494,-50.82562,chaleur
11.061985,-58.044315,tellement
1.6899937,-61.781597,frais
-6.990945,-61.631756,devoir
-19.326216,-52.78416,surpris
-6.520228,-19.985064,gervaise
-15.53238,-60.844875,celle-ci
21.200783,-61.773045,château
18.760977,-61.04345,trente
12.111423,-63.20988,parents
12.676874,-60.827442,liberté
12.430891,-62.101376,demi
-6.107472,-56.776657,chagrin
11.738025,-60.637577,sort
-1.0483105,-62.05963,tombait
21.162743,-58.93029,art
-4.1450534,-54.194298,puisqu
8.152784,-60.247845,crut
-57.71486,13.765159,georges
20.9281,-59.54552,absolument
8.731684,-64.09181,blancs
30.238985,-58.887634,cours
26.20299,22.880348,dantès
5.4842815,-60.026787,police
24.02662,-60.03753,certains
-16.064445,-53.109978,phrase
0.8689256,-57.629128,devenu
-32.67683,-50.88135,tirer
1.9604037,-61.838623,gardait
-8.3135395,-61.337536,garder
-9.976547,-58.696865,tristesse
-1.3121127,-56.581367,conscience
-7.129808,-64.49523,flot
-32.716717,-37.175762,tort
-12.28618,-53.987198,sortait
3.4415858,-63.06152,bonnes
-26.287514,-50.780346,second
-42.744633,-47.860264,thérèse
-15.412299,-56.30859,ferait
-7.2193155,-55.194645,boutique
6.7783785,-62.75565,tourna
15.881857,-63.37423,belles
8.322898,-63.422802,gris
-27.161587,-47.669647,ouvrir
-43.219723,-46.71491,frisson
-7.28375,-54.53193,revenir
9.393781,-61.76121,boire
-4.741421,-62.386215,année
1.6134549,-59.815464,profond
23.294497,-61.284508,comtesse
-1.4208975,-58.45107,adieu
32.708317,-57.514717,milady
17.560183,-62.00676,espèce
-1.4843842,-58.318363,trou
2.9017487,-62.368584,louise
16.419613,-63.062714,blanches
7.0111904,-63.140903,descendre
-38.739937,-42.254173,montrait
-69.260475,-7.159799,lampe
-7.1443725,-54.642384,aimé
-39.344967,-53.49272,épaule
10.783396,-58.707848,penser
-50.12219,-36.349186,luc
-7.219767,-61.899956,lors
-1.4983442,-58.290558,laisse
8.790647,-62.926117,quoique
11.550443,-58.070683,connu
-32.665237,-44.984367,baiser
-9.79287,-11.890473,minne
-19.052433,-52.361702,marcher
-36.3394,-32.80359,voudrais
50.7898,-9.274224,josanne
-9.803499,-61.82404,madeleine
10.645756,-61.853218,santé
20.338844,-60.341316,véritable
9.696014,-57.657074,arrive
4.523185,-60.12856,arriva
-18.578062,-49.939148,tuer
9.885266,-58.06066,a-t-il
2.0158644,-60.557217,théâtre
9.718077,-58.332073,écrit
-4.5054364,-54.747936,compris
21.142637,-61.24775,langue
-2.6340628,-60.66308,désespoir
-5.6301546,-55.03367,appelait
-32.669075,-36.661243,revenait
19.038134,-61.039066,parfaitement
19.499605,-62.824883,détails
-12.795441,-52.802834,empêcher
-7.8911734,-58.485523,brusque
-23.105566,-53.018852,chaud
-40.975334,-29.943712,amoureux
2.3796794,-64.11185,oreilles
21.84781,-59.457542,payer
-15.776059,-55.42924,causer
0.47503108,-59.456707,assise
5.4380865,-63.283512,commençait
-5.1752853,-62.950596,mêmes
16.39143,-59.767784,lire
22.08265,-60.757565,suivant
-9.055776,-63.01546,glace
7.4406085,-63.990437,eaux
10.549729,-60.556335,resté
-15.249753,-50.807808,appelle
21.811722,-61.237377,douze
-24.850767,-46.105534,amant
4.3492084,-59.64543,confiance
-20.958015,-59.979927,entrait
9.558543,-58.478672,servir
8.886608,-61.128456,sentiment
34.3189,-57.44524,sainte
-28.986885,-51.185936,digne
10.896644,-61.001472,joli
6.440373,-61.775257,ligne
-2.08924,-58.924183,recevoir
11.900706,-63.157974,porter
-9.620952,-60.706234,ténèbres
-22.160948,-53.840023,répondait
11.58523,-63.032444,longs
12.795874,-59.46979,faible
-3.1457844,-63.223232,tranquillement
14.137077,-61.890724,but
-8.341792,-57.692383,tournant
-1.3830876,-56.188866,serai
-15.839716,-52.705418,vieillard
29.211643,-58.886932,c'était
-59.82825,-29.959887,cherchait
-10.882541,-58.070732,venez
-16.380976,-50.71676,demandait
-5.435259,-63.62627,passant
2.9917467,-60.626568,hiver
-14.316235,-61.96318,vert
6.299574,-59.722923,jouer
8.337044,-58.498344,endroit
12.381071,-60.71949,morts
15.190241,-62.474594,swann
20.062996,-60.98049,louis
0.97943664,-55.864193,importe
-55.354675,-20.834759,empereur
38.631207,-54.910145,bouvard
-14.617235,-51.794746,asseoir
-29.70375,-53.569504,vas
-6.363463,-54.957977,soudain
11.624988,-58.964294,réponse
6.0771484,-59.619385,arrêter
-23.825739,-52.971012,rentrer
-34.344223,-50.34778,appartement
-4.12829,-61.547966,dimanche
-5.3389316,-62.81597,membres
-8.338587,-56.912346,expression
2.2947953,-58.942192,lever
-14.949371,-56.99638,soyez
-3.3426623,-59.678326,folle
-1.0480762,-59.725273,juge
26.144547,-60.614693,celles
-19.93171,-59.307156,musique
-29.462503,-52.636383,sentir
11.532757,-60.808537,répéta
-18.24217,-51.301964,battre
-56.658558,7.43832,maurice
0.47767904,-56.886055,crime
18.679787,-61.037727,midi
14.837256,-63.721756,meubles
-11.553338,-56.320644,aise
15.371073,-58.880123,inutile
-1.1140615,-60.82124,fatigue
9.902009,-59.13905,journal
-4.4098597,-60.68417,marchait
21.58733,-59.445988,pardon
-21.495718,22.228748,duroy
-8.047566,-54.304688,paraît
2.6938586,-62.790512,moments
20.621231,-58.802547,orgueil
9.148735,-61.752064,haine
10.908505,-60.780617,domestique
-18.36507,-50.023766,pouvez
-1.3382093,-56.08429,dois
-0.71290964,-60.377617,troisième
-6.77234,-62.97983,rage
21.297512,-60.226906,écrire
42.89307,-53.26056,fogg
-24.17768,-51.934734,riait
-12.652591,-62.668774,jetait
17.033594,-62.398346,également
-16.456688,-53.441452,jeté
-2.4576662,-63.252453,fête
6.458836,-62.12807,succès
-40.312134,-48.205463,paupières
-1.4957829,-55.690117,serais
13.628122,-63.34909,croix
2.6515768,-62.37357,cacher
6.556842,-61.21948,intérieur
15.069298,-58.576168,époque
-14.999594,-63.39262,ouvriers
-44.291428,5.862068,bijou
-5.57182,-62.20247,flamme
1.1900192,-61.53264,vivait
-23.889984,-57.63045,poussière
11.968119,-61.390236,faits
-4.152062,-55.973656,curiosité
0.71285963,-59.729156,gagner
12.235624,-60.929974,vont
-16.968283,-54.483658,mise
-4.693143,-63.013523,tomba
-2.3709474,-60.686802,après-midi
26.276722,-18.90471,coupeau
-9.0180235,-60.417976,notaire
-43.976936,-22.385252,besogne
23.541384,-60.597797,marché
-15.57683,-61.73577,mine
26.18921,-60.319454,anglais
-33.760704,-52.018486,forces
-7.7902822,-64.44743,prenant
8.827459,-59.49604,unique
-54.72917,-37.19366,courir
-14.935175,-58.03395,pleurer
0.120560676,-60.671986,reprendre
7.5059357,-63.70771,neige
-11.614123,-54.81089,rendait
-2.8865085,-60.773216,grosses
20.883457,-22.676239,hélène
11.748122,-60.80845,entier
3.8919568,-61.3734,linge
-14.53576,-54.893013,village
0.6631137,-59.206028,intelligence
7.7142315,-62.469124,marquise
38.55133,-55.019306,pécuchet
-10.077828,-62.253895,gaieté
-1.9083704,-59.40299,inconnu
-8.131287,-58.485027,horreur
-38.076443,-41.768272,chemise
-13.386405,-58.818043,éclat
-32.118,-55.028553,clarté
-15.029133,-50.18483,comprends
28.74122,-59.44982,marguerite
-35.49007,8.25364,revoir
-3.384523,-57.01367,occasion
-15.026782,-51.722485,guerre
17.858427,-60.795223,certes
9.513928,-60.438988,retourna
-0.9607854,-56.470837,faudrait
6.0790634,50.803883,nautilus
9.72232,-58.794746,loi
5.552052,-62.77716,lutte
3.227014,-59.104282,nécessaire
-55.84034,27.409422,couteau
-0.3122002,-60.977932,arrière
10.860925,-62.372494,têtes
-32.05354,-54.37464,philippe
2.0364754,-60.233063,armée
-26.980167,-59.089825,nuits
-24.055662,-48.88402,veux-tu
-0.87321323,-56.142715,déclara
9.224148,-58.888786,rencontre
4.720584,-63.525524,pierres
-7.7238436,-54.819515,songeait
0.027963812,-56.666893,avance
4.317511,-62.105915,fleur
-3.4308019,-59.377075,misérable
20.975971,-59.40067,hélas
-2.5237508,-61.70346,pouvaient
-12.210551,-58.727615,parlant
5.6538806,-60.249798,traits
6.2954874,-62.97723,certaine
3.0318658,-60.46257,folie
-7.9457097,-58.794205,rôle
-6.8214064,-60.094322,angoisse
20.475883,-62.525143,derniers
6.078163,-62.83094,larges
12.251187,-61.20902,pensées
-10.044579,-58.57524,joue
-0.64799947,-56.776535,camarade
-15.423074,-62.196617,soirée
-5.623357,-58.248844,devenir
-5.9219427,-61.232025,monta
15.155991,-58.76723,ordres
-37.997005,-47.215008,coins
20.024738,-62.220474,politique
-11.198869,-59.31835,soldats
-15.592896,-62.595398,toile
-50.73226,-26.749977,voisine
8.978068,-62.16798,court
-6.219839,-62.07506,spectacle
5.5558667,-59.948944,mémoire
-2.630987,-61.18839,auraient
-4.779417,-64.29684,tombe
-23.157782,-58.72572,ouvert
-41.41333,-51.974365,palais
2.110964,-64.27372,champs
-5.3265257,-60.676445,caractère
9.453424,-57.481144,moi-même
13.505828,-63.512314,velours
10.567717,-3.29512,président
6.004972,-62.63813,devaient
5.736939,-59.962624,retrouver
-12.870007,-61.964256,quarante
-8.821576,-59.815983,joseph
13.788648,-62.84966,marie
-8.0198145,-57.006145,herbe
-26.767895,-59.51554,tournait
2.7921228,-58.910477,comprit
-1.7342738,-56.60099,vaut
12.19698,-63.127907,tenant
-21.933384,-54.521996,pensait
8.896134,-63.35628,tantôt
-13.8526125,-53.872986,seuil
-31.691881,-40.58704,inquiétude
-41.43406,-29.550112,cardinal
20.674866,-61.037823,voie
-2.0980442,-60.95441,ancienne
-0.38188437,-56.670242,oublié
-21.306282,-58.86289,remit
-19.670017,-52.94619,professeur
11.996334,-59.12241,celui-là
-24.821968,-56.83657,souriait
-37.672413,-5.0611796,morceau
-20.488901,-57.157043,montrant
0.9365173,-57.23661,danger
-3.892551,-60.220627,aide
-23.152145,-57.760635,suivait
11.461859,-61.70574,reconnaître
-6.381651,-55.28804,nombre
-12.876796,-58.417847,rendez-vous
21.044212,-60.113705,humaine
-18.286087,-50.415306,prie
15.160952,-58.623226,extraordinaire
-32.365482,-50.66076,repris
-15.813538,-62.961792,rideaux
6.415789,-60.07078,rapide
-5.3131366,-61.639214,donnant
30.523546,45.69509,sigognac
-17.328018,-55.1562,voulais
38.28857,-14.174027,clotilde
-26.430216,-58.58637,poussait
26.117588,43.05218,pons
12.722628,-60.72765,poussa
-23.088438,-54.383617,charme
-7.8852487,-57.528976,vif
11.88514,-60.40883,sérieux
-7.992913,-58.577633,ordinaire
29.427181,-59.104107,millions
1.887539,-61.453403,mince
7.7180886,-59.728638,auquel
-19.651443,-54.08182,froide
13.75975,-4.7218623,porthos
5.112249,-59.261204,furieux
5.9861646,-59.414112,difficile
-7.565112,-59.134293,échapper
1.0296865,-55.817688,demandé
-13.03484,-53.402958,souffrir
-43.926735,-46.422455,levant
-20.354704,-59.45628,étage
0.17325811,-56.948364,aimable
8.402272,-62.520634,malheureuse
-4.1030426,-62.216,souffrance
-15.235285,-51.555386,amitié
-8.720287,-63.50917,barbe
-10.227706,-55.14028,pût
1.4413958,-59.74062,terreur
28.829401,-59.564346,science
5.099911,-59.320766,prêt
-16.001322,-61.59563,montra
5.7912383,-58.50901,jour-là
11.964266,-60.82488,respect
12.01735,-61.25931,créature
-25.496984,-54.280895,doigt
-19.300354,-54.0587,était-ce
-12.522996,-53.566013,expliquer
-7.5912776,-59.775513,facile
6.8460984,-59.133068,montre
-30.123789,-46.355072,pont
2.1199217,-59.21447,sauver
-48.96039,-44.128147,félicité
-24.587315,-46.810974,souvenirs
5.9160748,-58.763386,quitté
8.60524,-62.775208,âmes
-9.282022,-53.160458,savais
-10.1566925,-56.17435,charmant
-16.168905,-59.596157,trouvaient
26.12112,-60.649055,français
-25.933235,-53.539707,solitude
-10.773939,-57.63474,sois
-4.114398,-54.44363,promis
-6.676991,-60.74421,position
0.07340483,-60.717678,compter
18.138834,-60.506958,siècle
-12.615758,-62.026062,bande
-18.433065,-57.880768,tapis
-1.1293355,-57.436314,métier
-29.303694,-56.831562,passaient
50.683865,4.243501,octave
-12.260188,-62.980614,loge
30.035732,-58.625835,arnoux
-41.57415,-36.091568,papa
17.08816,-61.067425,commerce
-30.054008,-53.584293,lignes
-20.046337,-57.74407,prend
-16.2898,-57.80129,françoise
1.7550552,-61.056847,charmante
9.0114355,-58.32124,finir
-13.886418,-55.601532,maladie
8.28203,-58.21636,arbre
-31.94659,-49.759296,retourner
-37.57584,-44.862988,cousin
2.5260098,-62.06251,faux
2.3478215,-62.34729,affreux
9.05886,-61.856285,ceci
-31.993284,-49.05889,demeurait
12.115647,-60.838512,certaines
29.420153,-59.067127,bourse
-6.8443575,-58.67201,descendit
-26.02337,-50.631935,perdue
-34.310802,-37.9036,écoute
-29.443691,-48.002514,ministre
-24.462996,-52.052658,maigre
15.151005,-61.015945,image
17.348171,-61.916466,gloire
-6.257189,-58.197678,trouble
11.193993,-63.311443,luxe
-10.033259,-55.036297,fera
-15.984735,-63.03569,pointe
-4.96532,-58.3763,veuve
-57.056145,4.4070644,rentra
11.518065,-62.91556,premières
-6.4532113,-61.086723,public
-50.404488,-40.908504,fine
-6.1122932,-55.08215,apprendre
-14.774634,-53.87973,île
-13.714747,-57.363194,repos
-12.495431,-52.677677,quart
-9.575703,-60.43894,maire
-20.636812,-54.71842,dormir
2.0889482,-62.00027,bataille
0.47819874,-62.970905,çà
6.426507,-60.01108,commis
-21.960007,-59.50172,restée
-2.0128806,-57.101433,paraître
-0.8954783,-60.856686,tôt
-24.449673,-59.457653,promenade
7.479321,-60.041866,vagues
-56.863644,2.8423586,interrompit
-8.227672,-56.905846,armes
6.1564136,-59.421494,vol
21.027357,-61.7213,êtres
-41.71888,-50.340023,phrases
-22.807417,-49.185337,allé
-51.665627,-32.277145,voisin
-25.027008,-59.82877,branches
-4.8926826,-56.302063,jadis
-0.8933018,-60.66661,violemment
-33.86401,-36.40156,chaude
6.2746277,-62.3386,groupe
-9.0705185,-57.73653,poing
-33.666195,-42.52083,an
-2.5118148,-58.592064,voulant
1.5862999,-57.448677,devenue
-7.618401,-62.75277,mètres
2.5854018,-63.948,uns
-7.9890485,-54.675205,sent
-10.007699,-61.5461,nue
-8.92495,-61.892334,désormais
-42.282623,-51.473095,noires
1.6825235,-57.5303,chargé
-8.030874,-63.320156,naturellement
-8.081191,-64.29725,double
-11.0760355,-61.05317,ouvrait
-21.722757,-50.44619,sauvage
-33.557297,-41.702335,rires
2.4253547,-62.186428,vieilles
-15.575627,-57.694798,vivant
8.91091,-58.54067,tient
-12.590297,-57.702744,superbe
6.6324167,-59.571575,acheter
0.9229842,-61.769764,boulevard
-71.366516,-9.497819,cousine
-41.996582,-39.16234,tableau
-16.706617,-57.97578,crier
-18.27847,-58.307224,légère
-39.09789,-45.950603,voitures
2.8500414,-59.677547,chance
4.2109933,-63.142605,lueur
6.01596,-59.51322,machine
-7.1621475,-61.394432,criait
-48.83663,-40.254196,toucher
38.61314,6.6898904,renée
8.544646,-7.9798837,denise
-33.250282,-38.88673,songe
-31.70719,-54.755184,violence
-7.478336,-60.617958,soin
-0.068181574,-57.13009,heureusement
-4.7986584,-63.6911,vêtements
53.522434,-2.3003998,aramis
9.455482,-62.4762,sage
-1.7820663,-61.22122,sale
-22.297714,-59.370636,repas
-18.60181,-59.326714,onze
-30.625404,-51.661705,patron
-14.60702,-55.494602,directeur
-13.49727,-59.65105,mépris
-14.731534,-60.659298,triomphe
5.574332,-59.868214,connaissance
-12.641049,-59.109203,enfance
15.981134,-60.457775,vraie
-7.6039553,-59.35886,remettre
21.009655,-62.241127,chapitre
-47.982746,-18.637146,travailler
-4.5876703,-64.35427,pleins
-43.756706,-42.28191,charles
-38.41628,-43.92473,questions
-24.403633,-56.18497,sourit
-2.2808363,-57.664597,disait-il
2.4652674,-59.033672,seigneur
-42.252342,-22.59005,rayon
16.270376,-60.798264,instants
-2.1108704,-55.960594,croyais
-2.1620188,-60.136795,secours
-37.58235,-51.402702,paille
-6.501035,-55.16081,ouvrier
-20.760324,1.0910261,lazare
0.5765207,-55.704506,su
51.0505,38.373928,marthe
-25.735779,-49.740288,allant
-11.939262,-58.73014,occupait
-16.601402,-54.877136,avis
-5.4485645,46.374832,cibot
-56.62888,-31.681698,plafond
-2.9165432,-62.26682,muette
-4.401336,-54.825592,curieux
7.204709,-62.603245,commença
16.451818,-63.124786,baronne
-15.329336,-50.002182,aviez
-18.499651,-60.644382,rayons
7.9696364,-59.43804,disparu
-23.723106,-48.01296,banc
-32.98398,-42.737816,approcha
-12.070612,-54.73809,sachant
10.602733,-58.477413,as-tu
-8.201236,-56.931858,aventure
5.813158,-60.375866,artiste
-5.2077365,7.336414,tourner
3.5479658,-63.865284,anciens
5.178386,-60.313587,bonté
-30.167656,-55.536663,hâte
8.064108,-63.482777,suivit
-25.851965,-59.350647,lieues
0.7470911,-56.098953,rendu
-3.3059883,21.818972,colonel
-56.307575,-35.948143,tira
-2.7241845,-60.38865,champ
-36.562027,-35.32038,adresse
-19.351402,-51.351288,manque
-1.6479363,-62.059464,mlle
7.718173,-59.019836,par-dessus
1.1112127,-55.985424,voyez-vous
1.5080398,-61.897266,dedans
-2.5763311,-59.902798,dessus
-6.195608,-57.253597,","
3.8662524,-62.984486,printemps
-9.161548,-63.874504,papiers
-1.4570963,-62.33314,inquiète
-7.1139517,-61.618237,sortie
-32.53926,-36.848633,apercevait
-61.94437,-25.608208,menton
-54.32498,-0.74052894,laurent
-8.771485,-62.72744,histoires
3.1137886,-59.08982,action
-9.377411,-58.001465,arrêté
-12.077678,-56.350708,conduire
-34.181705,-41.50284,fumée
-30.236393,-46.2194,tiède
31.769018,59.42003,buteau
-24.699738,-56.56423,étions
17.537748,-62.14544,portant
6.8418593,-59.36811,sembla
-16.57207,-59.675156,vieil
-8.310932,-61.039135,prenez
-14.489913,28.256876,schmucke
-12.324914,-62.722828,haleine
-21.898561,-57.589783,nus
-8.446488,-63.113884,génie
-37.650536,-4.471695,assit
1.6757668,-59.523483,reconnut
-57.31508,-11.724113,noël
-36.61924,-32.806316,croyez
-13.359422,-55.445213,crise
-15.531238,-61.52249,servante
27.047024,-60.20772,religion
-24.655043,-56.493996,blonde
18.1564,-61.35889,lesquels
-61.042953,-38.5993,clef
6.2403455,-62.381195,pur
-10.82108,-58.00974,vis
-33.454983,-43.6194,éprouvait
-14.9197,-59.27264,parfum
-34.338768,-54.51623,poste
-6.23308,-54.963135,tué
-30.352633,-38.232292,espère
7.311194,-58.86907,dur
-16.770926,-56.685387,profondément
7.8351765,-59.784607,marchand
-23.768192,-47.007393,dormait
-39.528843,-36.609264,sou
-14.428135,-54.675888,rappelait
30.55308,-34.26784,crevel
-16.439226,-50.472874,semaines
23.03925,-37.521133,camille
5.072505,-63.4068,chaises
-42.73802,-45.8252,bleus
-19.128164,-51.38041,appris
-26.183865,-56.770725,baisers
0.53881866,-63.247852,l'autre
3.4003415,-61.25253,courut
8.503077,-61.882786,genre
5.858905,-61.79848,couvert
-42.811874,-40.654713,descendait
-21.29152,-49.416595,décidé
18.780384,-60.471264,vendre
-20.245308,-50.500446,embarras
-14.335055,-55.82324,envoyer
-12.39596,-62.82474,étonnement
-51.05272,-29.425951,inquiet
12.039285,-60.959324,admiration
-7.544055,-59.73744,manquait
-19.780409,-58.434875,rivière
-23.871515,-55.89595,demeura
-9.609497,-60.57029,masse
4.2946205,-26.924921,nemo
-4.6297436,-54.724384,pis
-2.042633,-61.90347,peintre
2.469696,-59.930172,eussent
-15.543992,-62.549564,gestes
-1.5701448,-55.8212,pouvais
26.019258,-60.57842,journaux
-8.604885,-64.348656,manteau
-8.17401,-64.24931,sortes
11.861882,-60.125526,horrible
-1.7757131,-58.752823,naturel
-8.336668,-61.430244,saisit
-41.145016,-37.805813,écouter
-13.792045,-62.198883,trottoir
-4.8973956,-56.816135,aspect
-16.524426,-54.35062,causait
-16.604782,-61.71926,cherchant
-37.510532,-47.094604,capable
-55.931572,-39.848743,atelier
-16.834913,-52.332104,sensation
-14.276768,-62.35782,humeur
-12.790388,-58.373108,jetant
-21.04991,-59.595253,restaient
2.367761,-63.67613,dernières
-9.41683,-62.14892,hautes
10.452102,-60.628773,suivi
-41.115086,-30.317934,empire
16.38943,-62.859013,peuvent
-18.34999,-50.242283,ferai
-14.954191,-53.15604,prudence
13.821007,-61.029697,puissance
0.73378277,-61.905537,fiacre
2.5726826,-62.19903,soldat
12.889629,-63.27724,riches
-40.894333,-20.034456,gentil
-21.751225,-49.026306,dirait
-27.093012,-53.910572,levait
-38.49437,-49.246887,sourde
16.272903,-61.21306,esther
30.798765,-58.622158,chouette
-26.79331,-47.42231,lourd
-0.4826849,-56.325603,gardé
-22.000357,-60.12134,battait
-31.617727,-35.69028,faudra
-7.1646366,-61.995953,rude
9.136553,-60.08127,autrement
-42.64539,-43.56099,bruits
4.338979,-10.693883,florent
-23.509626,-46.799736,tombé
