x_vals,y_vals,labels
48.06897,7.709789,mener
-8.5064125,6.936989,précautions
46.67468,4.910624,appuyé
-3.6900673,-13.003809,renoncer
26.532986,-16.84671,centre
-25.14895,38.42609,bénéfices
-9.913664,28.393242,animaux
34.173256,4.358274,notaires
-32.501976,-4.6492176,marbre
-1.4258977,14.755671,pon
-9.530056,8.73283,nourriture
-20.185526,-6.002598,peines
-30.758106,0.050842326,article
-5.6964335,-2.4251766,devriez
-13.641389,3.0114746,doyenné
-0.9348559,-34.363644,dessert
-8.3056,7.89889,type
-28.778149,-31.071249,profession
1.4913188,-22.368887,lecture
45.48183,-3.599899,court
-27.22389,10.924058,copie
3.4530382,4.586143,prêt
24.92156,-11.491423,fût-ce
-10.559842,9.36487,wissembourg
17.335936,3.4399498,ignore
-18.493217,-24.786098,besoins
47.117615,-7.154639,permet
-42.09848,13.747111,angleterre
42.872803,-5.6414742,dépend
54.07681,8.997283,éclair
51.522575,1.6113535,lentement
31.201767,0.17357756,inquiète
45.41547,-7.388589,admirable
-5.4614234,1.2667661,promenait
78.635155,9.34308,juive
52.293205,10.297691,élevée
0.81680316,-9.630884,duplanty
77.983734,-5.294439,châtelet
10.403944,31.563377,ruse
-6.300628,-24.367558,relativement
64.15417,19.756947,acquis
-30.428812,-1.2804796,activité
43.18168,-11.896438,baisant
-14.421072,10.085168,dix-sept
10.509593,-3.756672,ressource
58.288414,15.547864,lait
47.55877,4.297183,adore
55.279606,-2.331575,jetait
-0.5506506,-4.7454276,milord
49.31317,3.7169259,effroi
9.33541,37.934372,bêtes
-30.325378,-37.239605,grain
-32.969383,-9.91923,arcade
66.531746,17.927715,grâces
44.83249,-3.8434954,exprimer
22.931904,16.804188,soutenir
-28.170818,-8.372787,continuer
24.200813,-10.773843,fixe
29.66577,-11.881374,coupe
57.98387,16.395615,repos
-11.367946,2.1968682,peintres
54.573326,10.793206,innocente
48.05328,-3.5626383,vif
28.321873,-16.560463,revenus
-38.270985,22.05124,immobile
39.610966,-10.850722,exige
79.22713,-0.43407887,rat
-16.604822,2.539713,reçue
0.8837102,4.2923474,entrevue
-11.7391,27.406775,crainte
11.87966,7.015885,appartenant
-17.145529,3.6564262,arrière
3.3740096,-17.282701,examina
-41.205368,2.76226,poison
50.510296,-2.1784372,commencement
-38.957775,5.9287233,champs
-20.501236,-5.385767,estomac
39.65092,-8.283725,plâtre
71.2009,19.019705,tombée
-17.840942,-33.279747,partis
75.06467,14.505423,catholique
-31.247843,-14.870385,desplein
-9.044622,5.779773,machinalement
11.734092,-28.625408,ignorance
-28.633474,33.175873,coupé
41.344955,-15.349657,puissante
-2.0128453,-26.441,surveillants
-10.298243,26.338501,nommée
-16.382114,-11.491028,déguisé
-11.7426605,4.5186253,redoutable
-20.028366,9.782704,difficultés
-46.002354,-16.441051,annonçait
-13.57609,14.116092,énormes
-8.336779,-27.85095,falleix
-38.8171,-24.421783,beau-frère
-14.696769,7.5626183,semaines
-44.503025,7.478284,enlever
-48.473633,-27.857777,donnerais
11.878565,3.38979,capitale
-11.086059,16.263786,émotion
31.564386,-5.557734,accusé
5.7180595,-22.305283,calcul
-35.582123,26.88579,effroyable
21.12086,11.234727,paraître
-13.483191,-6.677635,chéri
-6.566073,23.489435,remise
-17.310772,30.733995,refusa
60.24855,19.659443,manqué
15.978869,-16.090647,mené
36.47053,-9.772243,cervelle
4.4770412,14.313292,intentions
72.74323,17.379078,absolue
49.829563,7.189895,mur
21.729286,4.4549,bâton
-30.31017,9.386906,offrant
-12.631748,32.227352,payée
-18.881971,-2.4533174,renvoyer
44.297832,-2.782017,cachait
-38.964787,-5.6981792,joueur
11.895944,-10.911503,annonça
-16.344286,-30.253992,louisxviii
-31.055676,-7.2407575,cérizet
3.0187855,-28.413786,produire
14.83583,14.379024,vis
-6.0462,21.20117,explication
77.57754,17.813005,repentir
12.225991,4.833942,seigneurs
4.2990766,-11.81094,fonctionnaire
6.5016108,25.233486,soumis
59.94501,12.17942,confier
-33.205338,4.340719,accepté
35.95323,-9.569824,purement
-5.052383,3.1877022,grains
-35.413433,-35.939365,perles
-3.1340706,27.854454,secrète
1.8522849,-24.732351,pompadour
-14.143046,-40.18057,sueur
59.776974,11.227109,trait
-34.156284,8.509695,tromper
3.151994,-25.5144,spéculation
3.9816132,-20.402582,disposition
-20.974804,-11.419073,fermer
8.2198715,6.8054585,compagnon
31.356667,-4.2559924,présente
42.15209,-6.8256574,sèche
37.508705,-9.013273,effrayant
-51.62997,-0.3200311,afec
4.3614144,-40.63662,mission
55.718685,6.4114757,miracle
33.8138,0.81933314,arrivait
-53.29652,-24.553316,réaliser
8.890708,-7.4868546,allèrent
-15.626887,9.343825,combat
-51.352406,3.8863678,donnez-moi
0.84631157,-36.013943,prié
-30.555838,23.553421,louise
-3.5456314,2.3623652,tiré
22.621195,-10.313947,gaieté
-3.9197555,-25.08419,comptes
41.293804,0.60303706,pourvu
-12.968248,-14.490996,dure
32.592384,5.564935,bourreau
45.128483,-4.8802333,rendez-vous
1.1048447,5.570892,affreuses
-10.17368,14.221588,indiscrétion
-20.659668,12.595207,signature
-8.9195595,31.362394,pensez
7.103718,-26.061,actuel
30.297293,-2.6688082,sortie
-42.387806,27.376825,criminelle
-38.581017,2.1678748,façons
53.932663,2.6900818,cache
-22.55371,31.67621,sais-tu
59.815475,16.04895,enveloppe
-29.55977,17.440342,canne
31.40631,1.3967443,écoutez-moi
-20.19299,-1.2328538,termes
-5.2728915,-10.820823,convives
1.3623505,-11.050913,produisit
42.400208,-11.1635685,élevé
-24.324127,-1.7320439,héron
25.629305,-9.55764,abandonner
-15.887204,-0.6958753,joueurs
48.94988,-3.9467251,marque
-2.982366,-27.897772,valoir
-26.332205,-16.756083,gêne
40.51794,-10.716337,défaire
47.40476,-12.292981,saurai
2.180854,13.40284,magistrature
63.020042,13.895659,maris
63.55223,21.591982,dimanche
-8.28178,-2.6059968,jugement
6.0582557,7.9269443,obéir
-16.319777,-6.4687624,méchante
31.93245,1.1547248,usage
42.56183,-0.6602045,produits
4.4310994,5.852757,appellent
-2.4936917,-11.71623,nord
45.405396,-0.4085638,mélancolie
-31.897337,0.97854966,environs
34.97705,-13.946542,rencontra
8.861267,26.74508,petit-fils
-23.754719,25.435703,assise
-24.287897,-10.604204,barbe
26.374846,-3.5078192,rendant
-23.004517,-11.336414,fil
57.249405,4.482423,élégant
-31.646395,17.852518,naïveté
23.806904,-1.0850621,jouissances
-1.7094278,-5.824056,esd
-47.15464,23.248472,loger
44.563328,-2.035675,exercice
55.14216,9.466093,frappa
51.26679,-7.402019,sacrifices
-0.9397369,17.589895,déshonorer
0.423095,11.016364,matelas
52.820465,-7.4459023,aperçu
-19.581173,11.1283,nomination
12.820909,-32.862194,dira
16.525017,-3.7741737,laisse-moi
-20.20919,16.80729,marraine
40.567753,-12.308685,tourna
-10.674627,31.200237,gar
16.350428,-2.6457665,vices
32.368965,-3.147524,pleure
-14.893529,14.952534,scellés
-33.5908,-13.099312,fis
-34.743088,-7.3898892,brusquement
-17.266357,30.63317,causant
-10.889141,26.456657,regardèrent
51.529457,12.493614,tenaient
13.177237,-4.1112704,sabre
10.770546,20.21174,subir
-17.253166,20.788929,poussée
-35.84192,5.2705846,panier
-13.3958435,-25.88069,vus
-20.603983,-7.39091,début
-12.8947,-10.055603,querelle
34.935375,-2.0917635,trouverez
6.890987,-10.56314,soirs
34.69737,-10.566811,brillant
-6.6108932,5.327638,stupéfait
35.008022,-0.3636915,mortelle
55.39053,13.843371,menton
-28.616777,24.39707,exception
40.72333,4.561159,sculpteur
-14.7675905,-31.009233,horribles
9.095644,8.039433,formé
18.612745,26.19711,parbleu
-9.343091,4.056139,acteur
-29.37516,-1.478196,assurer
-28.791773,12.5354,manquer
-7.4474826,14.540969,retirer
5.861635,-1.5583308,doué
-39.18287,-2.0756755,avouer
-7.08962,8.201882,farce
-26.771244,-27.493254,puissant
39.245914,5.2969866,résolution
-17.036821,-29.515226,classe
31.190184,-2.3090892,couverts
53.199974,-1.7086879,acteurs
-7.779753,-10.491252,sac
-31.450642,1.0006486,fatal
54.044518,8.76215,degrés
14.113072,12.124264,sous-chef
-11.632105,34.70769,commençait
46.648254,10.070673,corruption
61.002247,21.629349,quantité
-32.763264,-7.5394044,pouvons
38.028397,1.9764501,revenue
-30.02363,-5.3396935,consulter
8.280133,6.844152,katt
-6.232838,-4.0969644,reproche
47.699787,-13.154972,violent
-27.634476,17.381292,conspiration
-23.173056,-42.65249,classes
-32.327244,-6.0613475,acquisition
-14.019556,24.147526,garni
3.854464,11.150699,neveux
6.679761,3.4758048,accusation
35.976307,6.899707,échappé
-25.46662,-13.04048,douter
64.75514,15.331278,passants
49.238243,-3.9045649,méchant
-2.793089,-2.2910979,témoin
-21.200037,7.501159,avait-elle
-9.929091,-8.296459,probable
-40.23391,-1.932264,desquels
-11.771397,28.772305,volontiers
-11.056054,-6.7889442,ouvrant
-1.9052607,-0.13445635,possession
-21.400644,-9.013591,offrit
1.9429045,-7.976567,mensonge
6.9488673,-6.8558764,solitude
5.916016,-18.411535,frapper
-1.1737014,41.265945,agréable
40.828835,1.4081316,vite
52.9144,4.248408,fondit
-8.665949,-7.0144677,estourny
50.17496,6.287883,rêves
6.3606987,-32.432007,irez
-31.207222,-41.59085,fureur
67.28145,19.275146,tremblement
-30.104239,-15.47723,donnés
5.005696,4.3762217,cadavre
-47.38594,-2.2848952,glaces
14.985224,-21.255484,résolu
28.129063,-11.318273,dépravation
-44.87715,-6.046695,vieillesse
-15.562129,15.109454,politesse
17.954174,-23.873857,poignard
19.962858,15.102668,tullia
-22.009882,-13.36632,naïvement
4.045999,18.721823,restée
-31.001616,-16.57445,trembler
-43.70272,16.613049,lunettes
-40.453537,-3.2007272,lier
16.51243,5.185079,dîne
-27.049385,4.388819,tels
8.980787,-25.903397,honnêteté
-9.450529,-24.559343,entr
7.1293406,34.81517,résultats
-32.908546,-25.395178,vert
-30.641733,12.561267,occasions
50.954536,-0.08827506,mettent
45.206768,3.0174024,parties
29.667435,-9.456633,commune
-25.576204,7.0817394,raconté
-24.98331,-29.161863,puisqu
-19.932886,-2.1241465,phâme
-19.694492,-1.3622514,entreprise
-16.921684,5.175364,laissez
-0.87145764,-17.41297,braves
-26.449184,33.046078,vaire
-10.074108,-1.2165712,tint
52.78218,2.1672335,dormait
-51.809586,6.3755274,habituée
-11.921988,-20.33709,fins
-2.3120046,-20.732777,vinrent
-13.369172,1.6797357,vouliez
47.736538,-9.355377,pourrez
-21.848541,-29.30905,seules
-6.2780776,5.2307014,motifs
-21.257006,-8.399953,dessus
63.711994,22.284225,créer
28.790474,-15.822863,entendait
30.664257,-14.371276,procurer
-47.939365,-14.073786,crains
44.214455,-10.312942,féroce
-17.437654,-14.156173,apporter
-44.037323,10.044249,veuves
-7.9169064,-29.54941,adversaires
-28.840294,-33.96118,attaque
53.328934,4.025969,furieux
27.508236,-6.9326973,accord
40.75388,1.3707166,démarche
71.75872,20.323433,pleurs
-12.372208,0.06382942,respectable
-48.80031,-14.169521,saisie
52.705658,-0.6697101,crier
-13.470083,-11.63627,retiré
35.50663,-1.2052447,coupables
25.0197,-14.678986,explique
7.069223,-1.3351558,zibod
-39.343838,0.89459777,amateurs
54.60778,-1.807302,gentilhomme
8.396654,-0.6556897,chasse
-46.518463,6.5170755,fumiste
-59.25554,-3.1263769,dragons
-12.649782,-42.193146,régiment
-49.010937,12.347135,dossier
48.55195,-3.3168783,champ
38.96074,-7.337222,menait
32.039032,-19.00626,domicile
21.198948,-4.580811,mouton
13.927865,-29.550985,usé
33.374714,-3.8589017,brillait
7.3677692,12.003842,pis
-32.692257,-32.256344,suffira
-17.069107,-0.4286892,larme
63.225487,15.803663,impatience
38.598057,-9.835357,supérieurs
-19.018564,10.591392,restant
-27.823736,2.8021884,tira
45.203766,7.284718,continue
-22.436092,4.9114804,cochère
-4.40638,13.44754,mien
6.3694825,34.614002,samson
59.499294,18.710987,rose
52.748047,3.8505948,rapports
-12.47347,-27.428377,excellent
15.9157295,25.48214,conservé
-20.15083,-31.36674,avancer
-12.447528,9.621068,embrasure
11.142297,-7.9204645,violence
40.66538,5.279855,passent
54.870075,7.5283046,critique
-20.301298,19.7079,membres
4.823718,-20.405638,recherche
8.627226,20.909037,démon
-29.191647,12.504559,légataire
0.1477115,-10.541961,fruits
-38.820812,-29.296818,liqueurs
28.430185,3.5115871,boule
79.44267,0.88667077,animal
-51.61994,14.962712,satisfaire
17.26552,-6.393119,trouverait
-10.510883,4.6177964,ruffard
40.31206,-15.679235,gravité
36.80797,-0.8048752,chacune
44.643734,1.0064787,dispositions
-31.735668,16.257093,plat
-0.8108223,3.7756565,race
56.223297,11.842961,presse
37.602524,-4.8114004,ouvert
1.8002797,7.414786,original
52.33492,11.684525,couché
32.55312,-14.767939,dévouée
-8.322082,3.545475,greffe
-6.9846444,-19.874126,lieutenant
62.27683,11.202073,différence
-35.567734,-9.956801,travaillait
-0.32545775,-3.4707446,lisait
59.398754,1.8071262,étoffe
-14.551892,-10.908685,apporta
1.19653,5.5433664,lâche
-22.357151,24.761295,difficilement
78.97315,6.0492635,élégante
-13.825622,0.6968624,deuxième
29.869772,1.2737846,manteau
20.641384,19.665718,créé
27.008846,-0.5959697,héritière
-8.935769,-30.93471,doublé
-2.8037689,29.597656,essuyant
14.877441,-7.865602,roman
59.654694,21.723679,siècles
-23.928146,16.059517,dort
-21.443514,39.955006,convenable
-23.23506,-25.80121,cave
-12.724278,19.484358,atteignait
35.148582,-5.503183,vêtue
28.571463,-8.197679,disparut
-6.023312,-8.76045,mirent
-25.215263,-36.329647,contenance
69.401276,19.235317,indifférence
-27.01107,15.455957,devrais
4.6127,28.220976,travaille
-26.98336,-5.971874,inexplicable
3.606955,30.453634,mystères
11.526344,18.67393,malaquais
28.911406,-16.46358,traits
48.166996,-0.10499497,obligations
-2.0081444,11.48613,distinction
46.896114,2.847834,baissa
-4.989496,13.660349,terminant
-28.953598,-25.900969,cire
14.721776,-20.397472,complaisance
-14.962971,-28.276802,aventure
11.456272,1.5681434,savais
40.52341,-0.53344744,retourne
2.7604606,17.486376,connaissances
-7.006502,-32.87222,orléans
-21.505695,-18.729168,saura
9.056707,5.456804,dédain
-13.353137,16.32636,fuite
51.26332,-5.634624,recevant
-21.295958,1.8886421,sottises
32.20359,-1.7033885,soupçon
0.17617837,38.792164,probablement
-21.640846,2.0705452,envoie
-18.594248,15.127621,crise
-21.741982,-4.3758903,masse
46.662025,5.026821,reviendrai
43.301266,-2.4255433,violente
36.55749,-4.3199654,prises
-19.28921,0.9055984,phénomène
31.34644,-13.542729,forcés
55.945534,15.899717,excès
-19.881561,-38.56842,actrices
-58.704556,-10.669509,splendeur
45.458862,-7.7187257,richesse
-34.24938,-25.987272,héritage
39.8767,-5.795407,amertume
-31.677843,-12.991286,quittait
-23.14112,-3.1990669,blême
1.3743392,-1.2253159,habillée
-19.891872,-2.2733977,puis-je
-32.11363,27.52414,chai
-16.45958,-6.694177,naissance
77.83818,11.001504,ceinture
-7.1475253,16.627684,monseigneur
25.134068,-10.219836,ignobles
-22.061455,-30.807613,ironie
39.163857,-8.620209,saluer
-21.232859,11.945969,financier
-1.9060701,3.3575659,nobles
12.154185,26.07487,infidélité
28.082836,2.9777536,caractères
37.354034,-18.352673,mystérieux
-14.491351,2.6005218,dupe
4.8388066,7.1832404,laide
56.212635,14.556597,admirables
61.276356,15.230417,releva
-43.052937,-3.9558837,farces
-7.229216,32.42109,bataillon
-31.636564,-6.0094523,gonore
10.946931,-2.835211,assister
-1.925904,-7.809034,bizarre
52.401436,-4.415091,amené
-23.839966,-3.7957826,dedans
-3.5778205,-16.311747,règne
-11.594653,37.62732,nouveaux
39.482555,-13.83933,plongé
-13.295209,-10.853108,savant
-7.483914,22.739517,bonhomie
50.417145,13.121733,gras
-14.630575,8.424385,religieux
-11.540368,-12.206855,sachant
-31.699717,13.138868,préparer
-42.72384,12.480332,loup-cervier
50.02103,-6.3692293,blessure
62.267178,11.502514,atteinte
-26.90265,-10.718801,paquet
-21.984552,15.966878,élèves
-22.837927,-7.28866,espionnage
-14.181059,15.360205,complices
-18.665054,-8.571108,rupture
29.020338,7.948041,large
-33.055298,6.1403146,évadé
31.241726,1.2961264,ose
-34.41189,-16.866217,humanité
56.066814,15.084448,délicate
-28.24762,29.299488,intérieure
5.995559,29.354534,pistole
45.559013,-4.4130464,élança
31.713253,-10.374476,tons
-47.89161,17.759912,bâti
-16.051903,0.7213943,ivre
-20.903774,-3.5742471,promesses
34.981094,5.6461267,nerveuse
23.998295,-9.306566,femelle
-22.871645,0.30867192,villes
-5.072655,20.34275,richesses
-22.051342,-28.303179,obligés
25.828072,1.8012514,sentant
-15.749616,-3.1620548,appartements
-3.545359,-7.1310983,fantaisies
-37.512238,-0.53111404,huissiers
54.927696,0.8133798,conservait
-37.212704,9.577768,keller
16.235876,-12.328426,amener
29.798983,1.2796562,trouvée
-47.18741,-2.1388443,faibles
-2.2865403,18.355335,pillerault
46.391685,-7.067705,protéger
65.420296,24.35539,railleur
-40.35329,-13.669765,accomplir
-17.166323,-0.6523193,torts
-18.496708,6.5844917,jour-là
46.41939,-5.0500283,situé
42.23317,-2.5897868,vaincu
-6.6613283,-21.916058,diamant
-41.95554,15.3236685,pères
-29.02478,6.1757245,élégance
-0.3285503,-9.785147,sent
65.03439,16.899992,permettre
-35.689697,5.973186,feuille
-32.959263,-28.42151,cigogne
50.7883,-2.9220326,sexe
9.274534,2.4918053,attendit
-17.01785,-39.855885,gracieusement
-15.955349,15.519938,frédéric
-40.590633,3.7611709,inventer
-24.412699,-6.2393646,trognon
51.22626,9.784359,honteux
22.177105,26.875063,finissent
-0.31611618,-44.871464,négociant
10.229982,8.697056,trou
-23.868292,5.2631,identité
-19.729788,15.191761,paye
32.976048,-7.4820943,suisse
55.55045,3.9244416,dandy
-31.261805,-11.6283455,payait
44.382523,5.7121086,sache
34.729504,-19.307135,feras
-41.147324,-16.045187,exécuteur
-22.096218,16.378677,fermé
27.552988,-4.4764166,amours
-5.854402,30.631954,cérémonie
-38.584488,17.760546,avoués
-12.537804,8.325878,crédit
-0.85898715,11.974421,appui
-44.977657,32.85464,vertueux
-17.928268,31.60178,serré
-14.503466,-18.421339,pantoufles
-31.204878,31.564648,faillite
7.94615,-22.355825,remplacer
26.513056,-10.920615,privée
30.418344,-10.4966545,remarqué
16.185862,5.3433905,tailleurs
-19.752323,32.53091,battre
-6.7239485,-17.47841,instinct
-44.017376,-23.920586,perron
62.961353,22.713547,défendre
-9.735457,-40.780174,johann
-30.00686,22.514994,remplir
-28.2237,9.7472,bu
-8.540578,-37.382355,trompé
61.92448,13.283788,merveille
29.787477,-8.365133,frémir
-35.258797,-3.0442896,rentré
16.518507,-1.9805691,paternelle
-9.340486,-29.006912,voient
3.34788,-17.354929,regardaient
-3.2096765,-23.203737,découverte
-10.141527,1.3902485,judici
61.19856,12.802165,port
1.1399703,-15.19458,consoler
5.994989,16.284986,désirait
53.78684,2.6836693,souffert
26.492716,14.396921,blâme
-28.94444,6.1152015,soixante-dix
-23.5274,14.960008,pensais
-35.238747,-1.5849853,rousse
-11.878517,-29.023407,fa
1.4389119,16.18994,indispensable
-27.921299,-8.949681,né
-26.917048,28.732101,sont-ils
44.434,-0.101242654,réunis
1.6600877,36.079594,vingt-six
-19.192543,8.917644,donnerai
-35.447712,34.22629,ouvrier
-26.658058,23.086584,funeste
-23.375725,7.6718183,entreprendre
-14.064254,-0.94654727,incessamment
-25.531286,-1.0212498,aimerais
17.605326,-2.3958743,chute
-44.579487,-0.10977489,écouté
-29.39582,-35.759556,amérique
39.39812,3.591493,sentir
-31.456343,-0.6694978,signé
51.533638,9.367274,rappeler
-25.002403,3.8868508,mystère
-5.9751077,-19.665434,comparer
-51.174824,-21.557188,auguste
-0.89745474,-7.31653,observateur
-5.6173477,-5.5559955,bedide
-23.314613,-11.215049,voleuse
-33.472862,-19.102867,opérer
-38.917114,19.369673,obtint
1.0900068,-19.879227,désirs
-5.0555644,15.269545,amena
-10.5994425,10.3486805,épousé
12.35587,2.7129128,sourit
-46.513542,-9.371587,existences
51.451973,4.624655,dix-huitième
-16.806398,-11.462258,heureuses
-8.437675,25.703373,coûtait
