x_vals,y_vals,labels
0.12145949,-29.758335,majesté
22.743038,7.631339,voreux
-4.9656386,37.916637,cartes
61.057224,-3.5715559,cloche
12.903466,-43.85613,granoux
53.4104,32.89314,réussi
-37.30348,-9.655734,fleuve
58.409473,16.18643,fortement
-7.1538086,-10.853669,trouvèrent
24.470224,36.601543,enfonçait
7.5516434,-25.096336,siècles
-14.816717,-43.862614,rompre
57.704998,23.760979,enthousiasme
-16.574467,-1.061284,remuer
-5.9642367,-22.87108,tendit
55.510647,-20.25687,victor
11.42466,-39.096233,soirs
31.767345,49.50898,silencieuse
58.357365,34.198334,superbes
-42.704338,26.515663,époux
48.24935,51.190292,toits
45.63883,37.65194,congé
-3.2981184,24.147854,habitait
-26.948017,-5.108491,discussion
19.266161,33.124146,montré
-7.4855137,-40.010128,embrassa
17.98808,37.87081,releva
-22.813717,3.3044415,blouse
5.329676,-14.368222,angèle
19.087494,37.148724,remonta
52.049183,40.771038,désespérée
56.119774,30.72938,extraordinaires
-3.348002,18.921177,brute
57.927055,25.362928,jalouse
35.383316,43.17281,pressait
-29.248587,-36.150055,passants
-52.632294,-6.5646057,forme
59.137062,6.84189,ému
-17.094204,26.495111,charité
-23.330181,-21.145348,mirent
13.672679,48.85711,monstre
4.433247,4.716582,éclats
59.327755,9.272244,monte
1.4678471,7.291835,clientes
58.083935,20.006231,guettait
1.2129802,-26.494856,conseils
24.804323,39.08382,assurer
37.26271,42.582253,tableaux
-12.548062,-58.540615,acheté
24.086288,-3.3304827,marchandises
-34.428417,-37.348423,insupportable
12.977414,5.6094823,ateliers
60.60164,14.223114,troupeau
12.509906,36.74533,fureur
-18.0663,30.57459,descendaient
22.749132,44.217937,remarqua
47.11433,41.132744,aplomb
34.50553,5.1938696,chouteau
-9.22546,-4.1812057,traîner
20.81218,30.61726,envoyait
-6.7167172,4.051591,obscurité
16.484932,33.556847,foudre
39.56422,46.86146,mange
55.769608,17.140072,absolu
51.497723,29.707441,combat
15.274478,37.48403,saison
10.996693,16.273956,montraient
-7.7977443,-17.519884,ramenait
-7.3890886,16.158194,hauts
-1.2254609,-1.5418972,oiseau
-19.12962,12.845839,couchant
29.662786,48.3332,lent
51.93045,27.80439,continua-t-il
16.200497,36.572094,huissier
-20.273567,7.4516783,appétits
54.033802,35.616566,réserve
20.592884,46.790726,relever
23.581915,42.19522,comble
58.79826,26.768023,penchée
19.267105,-0.979239,tenu
12.335117,-5.873575,antoine
25.207159,49.86964,remarqué
-3.859825,14.625329,raquin
32.10643,53.046635,apparaissait
25.288074,42.970005,visites
18.234982,34.993877,fixes
-20.49505,-26.587328,révolution
-22.695707,23.803617,rentrant
39.243572,37.656075,valet
43.908806,37.354504,prison
-8.522652,6.2595506,souci
-30.257565,-31.543026,cathédrale
59.978844,-6.0611086,jésus
0.15139593,8.156676,mines
34.9401,46.531643,mangeaient
-3.4007154,3.8774736,osé
1.892603,4.0160136,bougre
53.737694,34.53919,plis
-13.445696,18.188492,bec
46.084206,-39.943417,gundermann
53.722878,37.484093,pur
48.433453,38.768898,clameur
-21.778069,43.222103,ridicule
11.506994,-32.332855,rouen
-15.342758,26.56586,siens
-15.25361,34.32773,macqueron
-31.928274,-29.87406,dormaient
44.414387,45.619503,visiter
53.762714,35.40221,baisait
25.804722,52.76675,logis
62.91093,16.306782,trembler
14.692464,35.24655,contenter
20.654238,40.49818,entraient
56.56435,-17.401005,paradou
57.969524,27.207872,quatorze
28.134563,52.3622,hésitait
58.86825,-9.455035,dalles
-16.369776,-29.516731,pénible
10.50264,-31.489914,frissonnant
24.89818,8.698994,renseignements
36.38964,45.893593,habit
-36.70548,-4.0954885,zingueur
57.42695,-13.899106,prends
-24.9367,10.965263,cédant
-30.09763,9.9884615,emmena
-3.2989464,-17.217981,attendit
14.286514,-47.428368,débattait
-1.7029332,-25.043682,reine
32.09022,48.660927,ceinture
-32.84947,21.522104,ajoutait
56.5971,34.33782,ajouter
-5.63727,-9.312691,pot
62.33729,18.484053,roches
41.853752,44.943233,défense
57.878036,29.580425,brutalité
-27.056896,-35.950565,régiment
25.006927,-39.06484,craignant
-26.998552,9.202609,canons
-40.689266,37.7413,entendaient
58.06554,15.6859045,massacre
-25.705975,-3.458697,grandir
60.98008,15.598507,conquête
7.038722,-7.118702,arrivèrent
36.90728,52.821556,procès
61.24772,19.924416,présenta
22.47554,37.371952,bottines
24.277275,42.39736,marée
19.03208,21.43979,matin-là
23.017727,41.729607,héritage
57.266838,26.603447,anxiété
-30.479622,19.72681,chaîne
-31.60389,-5.9970527,voisinage
35.147633,50.953773,rond
-32.353893,26.198578,centre
-33.171337,-0.33634683,bénéfices
59.589813,18.53929,sauvé
-0.84768385,25.742596,tiroir
62.629345,6.271953,grille
-15.666151,0.92145,saleté
60.567806,19.724037,étouffer
0.11847702,-21.116428,machinalement
-23.669024,16.182991,gendarme
-16.208527,-57.967567,regardé
26.476498,-4.255941,glacée
61.55072,1.336461,alcôve
-29.849741,21.081844,opinion
-14.4514,-18.17129,apprit
-8.754455,-26.28772,muscles
54.603817,30.100481,écrasait
21.429617,-24.860983,changeait
-28.302732,-7.2486286,colonne
57.51642,36.96668,espérait
43.9632,38.443005,irrésistible
31.94723,38.291466,serre
-8.9914465,-27.74573,boutiques
-7.8109455,14.446187,eussent
-46.599304,19.096375,montmartre
24.16917,-21.531069,allongeaient
34.93318,42.263046,dossier
-36.45371,-12.327939,marjolin
9.135985,-42.197784,librement
59.20361,23.40458,paradis
21.664938,37.05604,trouvée
30.369871,41.513165,entêtement
12.686835,42.045094,retard
27.90019,41.38192,usage
-0.6210205,-9.261184,grégoire
-18.335533,9.693538,entrez
61.64738,9.668034,ruines
-13.927311,-28.759083,m.josserand
-3.88529,-7.4151745,fanny
21.068031,-16.974297,lieutenant
41.71427,52.51016,appartenait
16.168573,42.966022,ruissellement
15.975857,43.665817,leçon
59.14041,-8.18415,découvert
60.901333,0.06461004,travaille
46.778942,32.992577,moquait
-38.03371,9.4699955,chargée
26.222084,46.21368,sut
10.292922,38.06128,penchait
44.870533,50.371994,étonnée
-49.815605,-2.784234,aveu
-9.157122,12.084513,vilain
61.523323,12.049979,farouche
-41.486927,-11.083531,vache
-43.30876,-29.135788,hocha
60.57047,-4.939299,cohue
59.10666,19.767288,géante
20.233322,-27.0907,remuait
-19.377064,8.339294,théophile
61.857418,3.1293328,jouant
60.12097,13.047218,immenses
-12.383126,-18.438421,meuble
0.9631916,-41.571,manches
-30.811153,-28.684052,salles
21.39506,43.622944,conduisait
3.2671366,3.8189797,souffrances
59.70055,1.3711567,logique
48.4227,-35.517418,hausse
21.342714,11.558934,accompagnait
-28.299215,10.723125,ressemblait
8.865622,18.200886,sœurs
54.696495,24.830656,laissez
-39.439148,-9.62626,nommé
57.171806,31.942562,soif
-24.17468,36.435715,lucy
-5.9949913,-6.1615133,bien-être
38.783882,39.889137,canapé
-36.72918,-20.287169,odeurs
13.919815,-12.662221,naturelle
9.0850935,8.403368,veines
13.936982,32.017204,ramasser
39.003315,35.588543,amuse
58.177334,35.290127,gamins
29.748316,48.93963,gardaient
1.9810193,-9.820194,études
57.676037,-13.506034,claires
-38.428654,26.248768,marty
-38.236225,13.621449,oubliant
28.9103,56.32791,douleurs
57.244255,36.963665,crue
59.30482,-10.639059,possédait
-28.289581,-24.37313,hochait
-18.163557,-14.404067,égayait
12.853242,-30.744503,encre
21.829718,44.47402,fier
2.7007604,-33.900204,chéri
41.907238,46.058918,avancer
8.229307,20.644228,deuxième
41.685837,43.538128,cage
-19.812374,-33.000908,grêle
61.310646,15.864881,plantes
-1.8124084,4.092245,venant
20.282558,41.482697,fuir
32.104366,54.87722,nerfs
-7.6834807,24.151497,croyais
19.345907,34.30501,serrée
18.328907,-3.466778,figures
19.741554,11.647295,colonnes
62.132042,0.73942035,débâcle
-0.6664998,-5.3319535,satisfaction
-0.9321297,-24.978277,villes
-31.770227,-14.409086,rive
-51.48024,-29.611996,plaindre
35.203938,47.178627,moustaches
-36.652355,-18.328297,écoutant
-47.024647,14.218259,compromettre
24.940443,45.833725,commissaire
56.86056,26.009588,obstination
49.388134,44.95805,occupé
19.802225,35.838013,miracle
-3.4769614,10.980968,briques
11.503174,-22.505024,châle
-16.708046,-32.95808,retrouvé
42.551598,-11.099806,travailleurs
-7.567514,22.39952,galeries
63.282623,7.9876595,avouer
29.069345,44.737003,emplir
30.923761,44.580997,roulé
26.814163,48.634304,penser
56.999096,37.583946,rêves
-28.309313,29.718075,verte
62.678795,5.0945935,adresser
37.86897,50.74232,serons
59.58138,-8.904847,reconnaissance
58.729816,12.050343,panique
4.3500085,1.2352995,allongea
38.28883,2.848467,élargissait
59.99643,13.637558,aube
47.183178,46.429836,malades
-0.58546203,-46.068764,paletot
-35.46378,26.295528,pension
-18.30122,14.063808,becs
-1.711033,11.402241,pecqueux
3.468449,18.787819,respirait
59.663303,1.4034152,soutane
45.347153,37.484623,grondait
5.8882217,26.961384,passions
-2.2174623,18.37054,jura
55.614716,28.147013,rêvé
61.354588,-1.6777829,formidable
56.34426,20.940605,vaincre
15.81894,35.145084,endormir
6.899978,8.114526,cessa
25.77425,47.30699,toiles
59.99326,20.824503,mourant
26.094223,42.37745,braves
-7.9341536,-29.924768,aurez
-30.18071,23.146044,conviction
58.07615,11.73435,incapable
48.0316,42.24531,souveraine
-30.8796,-27.29949,plaisanteries
-29.154396,-27.333557,ennuis
-4.40967,-38.550888,héros
22.153198,-7.65638,favier
-40.799816,5.9472604,mouvements
32.749477,45.684532,émue
56.49242,19.207926,ramena
-36.213676,-29.138817,outils
-29.511839,-32.563496,huile
-24.65542,20.173124,bazeilles
24.573004,34.731956,nuages
16.107735,-8.907528,discret
-12.429493,21.088903,a-t-il
-24.313152,28.206154,amoureuse
36.2034,47.53964,gardant
57.798355,34.24439,solides
24.25923,48.318214,déserte
52.59629,36.14588,mensonge
-14.899721,-20.054092,mangeant
14.860255,-21.97502,sidonie
36.048897,50.45882,annonçait
7.700437,-30.285952,plomb
0.9558943,-10.463282,graisse
42.45909,46.882904,animal
-12.819142,-13.460564,sergent
55.37354,22.887766,blessée
-13.931135,-4.77992,madamecorreur
61.78079,18.063683,bijoux
-8.89936,26.376122,daguenet
6.585332,-6.1908603,rouquette
-42.66757,-17.604094,pratique
56.80591,32.8568,saisir
-56.408466,2.9287088,kilomètres
62.88989,7.746897,grondement
48.54504,48.70202,manquer
21.248955,47.036674,légende
55.780243,-19.7541,agent
18.041397,47.822147,haie
59.22898,20.214712,finirait
4.037208,-13.728115,étouffant
32.63586,-8.50479,ravie
56.118378,20.508835,permettre
-41.420685,4.781462,plaie
17.742067,-11.020231,acier
47.20132,49.18934,moi-même
24.793045,-1.8920584,entends-tu
-13.66947,-52.49434,fouchard
-20.683533,-25.097944,trait
62.017017,16.902956,bonnet
-28.836649,-22.568281,étude
-54.51905,-26.994766,chiens
-30.265474,-0.83449113,officier
-3.3700914,36.762917,oublia
46.86581,42.40542,beau-frère
40.148045,45.733032,détruire
54.909775,26.081148,lu
-44.09227,-43.360477,irai
59.19757,5.105193,éperdue
-31.282694,-33.086834,marié
5.426547,-9.0798,association
-27.142677,-4.1300097,feuille
48.34666,-35.675247,busch
19.963478,47.585396,sagesse
-29.507584,12.920532,finissaient
57.293728,27.006985,bousculade
-50.183662,-31.226871,blonds
-3.8680525,7.2875853,sourdement
29.384329,11.232641,né
-1.6262503,21.274023,sourires
15.695184,35.100346,politesse
-33.02104,-19.196274,cendre
-16.738977,7.2274623,obstacle
-14.728125,-27.219698,misard
-2.5938385,25.548866,madameraquin
-6.593077,-5.5086336,tours
-50.79537,-26.921791,es-tu
-13.20549,7.59736,surprendre
58.443733,-13.555265,bancs
-15.578808,-22.005117,instants
24.8308,49.78154,écrasé
42.3215,54.426853,patience
51.589207,40.35837,réfléchir
-16.21127,-2.2450025,partage
51.4121,31.38917,parbleu
32.101402,45.844093,brutale
50.238358,30.131351,torrent
31.332167,-20.061338,distance
38.379692,42.182858,soigneusement
34.835953,46.964222,ivre
61.587288,18.863266,rapport
49.412804,38.99184,emplissaient
25.551386,42.51277,boucher
-36.850964,32.172874,bonneville
21.198515,40.93286,caprice
-44.007782,8.166089,met
8.311824,-1.506831,réflexions
-51.51419,-19.023,bottes
-18.437664,-32.81604,projets
20.18061,-4.4815116,pleurant
-5.587155,-3.5811844,exaspérait
-34.21082,-29.117413,débauche
26.204456,15.076413,ferai
51.50422,39.494495,système
-3.6774404,-13.804634,conseiller
40.423286,49.585808,bond
18.646654,39.115856,bleues
-9.630783,-25.41121,parfaite
-32.83457,-18.785795,tragique
34.173954,46.258423,chasser
-52.300793,-3.7144377,causé
-3.9729667,-7.188327,accepta
-19.745771,0.6313485,toitures
54.462143,28.118158,fière
57.509384,-15.753649,cailloux
-15.384126,10.940848,troublé
-7.989928,25.08691,manière
38.330986,6.5320926,événements
-32.561115,-15.880582,loubet
1.1747413,8.926341,aurai
-39.55342,-2.2893753,objets
-46.625015,-16.759485,toilettes
34.619026,-18.688635,accepté
11.819684,37.58423,laissée
34.900444,43.285587,voûte
-8.997336,-22.438942,roulaient
55.89001,19.067207,plantée
9.761102,-10.129448,bouger
61.03018,11.114051,fumier
58.81868,2.983792,intervenir
-44.290104,28.519165,enfermer
19.66283,41.65343,suffit
59.860046,4.1885886,tenue
-13.236295,-14.751363,allongée
-16.55776,-14.686555,amies
32.81016,41.816742,nourrir
33.42505,36.655052,commencé
32.287323,51.491962,soufflant
-9.973213,48.684357,apporta
-34.50609,-0.58608073,arrêt
51.063805,27.741806,déclarait
-7.95257,-0.047414493,pose
54.249683,22.48466,tourment
57.96107,23.046452,frappa
38.70864,48.101383,profil
14.444614,43.04596,échine
20.734013,-12.19662,chic
-14.159072,-48.443954,souffla
21.903307,34.466545,ingénieur
24.526766,14.896728,nommer
-32.17862,-2.067561,songea
-36.407536,-22.36333,vêtu
-12.667764,-6.563852,souviens
-33.10595,9.161693,seize
-9.481434,-37.65648,mortes
61.24889,20.718544,devrait
21.118357,9.785307,attend
58.914062,26.0447,fumait
58.662003,20.376616,rentes
53.622967,35.568233,hâtait
-9.077802,-20.445457,sien
-26.777441,30.08995,gueule
45.54321,49.173656,coupée
60.03384,21.724838,astre
5.226594,-30.857832,traiter
12.402031,2.3424857,poignets
-23.609444,31.447231,boves
28.427803,46.011414,imagination
40.985542,-47.31146,mazaud
26.525091,40.19723,secouée
-10.619575,31.15068,légères
-38.662148,-17.89459,cachée
61.45485,1.180931,hésita
24.343601,21.388376,entendant
-25.669834,39.203568,meuse
41.541878,48.13201,jetés
60.43826,6.7388253,régna
-35.21937,-15.3069105,quitte
7.8810086,2.2636952,comptoirs
46.637577,46.5422,gueuse
39.40798,42.500103,hésitation
55.790863,39.46774,enfoncer
48.585938,43.21101,soutenir
60.126495,12.383677,cesser
4.45617,-9.35271,blessure
57.988884,28.277077,achevé
57.900093,12.244651,baissé
-52.861004,-25.69239,désespérait
54.841778,27.833466,million
52.295143,32.071606,apparut
-23.612762,-47.472183,installé
-30.471216,-33.486267,parurent
-22.923199,11.435165,amenait
63.101154,5.954554,écouta
26.042963,-15.900689,hortense
63.14153,3.74989,conquis
43.143147,42.533493,prétendait
23.844723,30.029966,basses
-31.12809,-19.987593,nise
-20.39834,15.46183,chœur
-9.967948,-40.381824,vus
55.50195,33.15941,humain
-37.84789,-2.0827844,marquise
-55.590637,-26.927244,existait
-39.18261,-3.3662622,jeux
-8.696149,18.753319,honoré
-49.205524,-23.885973,était-elle
39.492928,38.95257,cigare
53.771763,26.283806,tranquilles
23.446625,30.416407,nécessaires
18.77285,31.799866,calma
2.800789,-50.68196,raconter
58.893475,16.83458,volant
-0.8821894,16.550596,mécanicien
46.023346,35.12929,établir
1.3842515,-16.054186,ferma
-29.429691,-45.32035,tâcha
-9.821371,-22.03323,grasses
-25.21143,19.491976,chasse
59.9364,23.792194,vider
55.37217,25.592167,économies
8.762435,-17.125603,occupée
26.50912,-11.749371,farce
31.951782,50.351532,vaisselle
28.487707,-26.473118,quatrième
19.73497,15.608416,bâtiments
-1.9479735,-23.602013,éclairée
15.221402,48.61068,évêque
8.213287,-25.472027,péniblement
39.577435,-15.858517,prosper
58.78546,23.19019,comptes
18.981747,42.169167,grises
50.41125,37.799168,cessait
29.231037,46.750946,voleur
17.400404,45.50908,forcer
-42.18826,8.585134,rapports
-4.9526367,-49.215633,prend
14.003272,-1.438443,danse
20.110342,46.79692,verras
-28.24849,-37.262486,promener
49.08268,37.569157,arrêtée
10.001096,19.421627,céda
54.827892,33.586685,rangées
24.735395,52.267,halle
-7.1969366,-44.69018,goûter
4.057659,-23.786657,accompagner
-4.766975,1.6319956,lapoulle
-28.260721,-42.0102,luisait
-11.237729,27.920835,craindre
34.091026,36.82531,immobilité
-59.443787,-19.261602,aimaient
-38.45616,1.2620083,trempé
27.684288,13.28535,dressait
12.586709,41.511753,vaincu
20.591684,42.96895,affecta
59.08246,-9.958084,tremblantes
-7.8416653,-39.422527,coupa
46.032566,-40.032707,baronne
61.1384,10.729343,vinrent
12.047297,-2.4082754,confus
-40.802277,-25.89818,lac
50.306213,35.641144,évitait
31.359339,43.987236,luisants
-5.5637393,-3.6022465,ramond
57.547066,16.942947,née
35.555943,41.263157,rentrée
61.846706,7.7493567,promenant
59.4202,6.393206,bouleversée
-41.13294,-47.982586,dubuche
9.355262,3.283625,impuissance
30.012806,47.62802,considérable
-15.428439,-0.5619991,couvrait
14.391813,-23.385225,numéro
39.709045,49.835083,promit
16.25735,-2.9620218,trouverait
-26.094006,-1.6282,convenable
15.955176,23.877771,promenades
54.415215,21.061275,acceptait
-48.25645,-17.450903,géant
-18.28201,-21.85073,osant
-28.660019,8.878914,gagnière
57.715443,23.86271,publique
-44.424328,-21.308851,peignoir
40.872,48.27759,extase
18.601122,41.84609,rappeler
41.98925,44.949116,lâchant
-28.830301,-11.770072,compagnon
59.95166,21.35054,examiner
56.111828,38.96431,sérénité
-44.460396,17.120443,entrailles
26.431442,44.739277,étrangler
5.2417426,-28.97214,imaginait
22.44127,55.050537,italie
20.176516,34.74494,connaissez
51.978672,26.85909,traversé
24.433779,41.476067,simples
59.352818,-10.179458,gain
-22.049585,-10.28895,cristal
38.960785,47.329926,secousses
-15.6745825,22.25201,caporal
62.188126,2.358859,plâtre
14.915056,-32.41839,glissé
44.68362,48.220806,difficile
58.539486,21.150225,affectant
45.010674,45.923702,gendre
51.366035,25.508701,crevait
6.833337,28.785181,four
27.970907,48.037445,causèrent
60.10155,17.10679,puissante
58.965355,-11.5268135,corde
60.090954,11.13317,fichtre
17.624977,-12.431188,parties
-42.65907,19.860258,balles
51.606045,38.128345,porté
17.49652,9.885676,marteau
34.8805,-31.906841,régnait
49.597145,43.92917,ouvrières
40.653503,45.50002,placé
57.995827,23.848948,pureté
41.374847,48.521755,bégayait
60.226795,11.90371,nappes
20.869326,29.144691,couverts
60.90514,12.645784,faillite
53.971275,33.997757,lundi
23.184298,47.140312,titre
11.176732,-17.727573,charpentes
-59.718475,-11.589459,intimité
6.710008,1.0916506,clara
-27.37827,16.171974,fernande
-36.428387,-38.356808,sûre
59.595337,-6.055087,considérables
-24.495085,-27.895838,suivie
34.324505,49.401695,planche
-31.140451,1.4411703,lueurs
16.20653,38.189438,placer
-47.657303,-24.866262,galant
